X,Y,Cluster Size,ADU Value
343,45,3,126.08809030069105
343,918,3,116.08809030069105
343,547,3,141.08809030069105
344,1095,3,113.08809030069105
345,964,3,133.08809030069105
345,1062,3,113.08809030069105
347,355,3,185.08809030069105
347,672,3,118.08809030069105
346,825,3,160.08809030069105
347,951,3,110.08809030069105
347,1141,3,116.08809030069105
347,1209,3,125.08809030069105
348,378,3,118.08809030069105
349,267,3,139.08809030069105
350,394,3,151.08809030069105
350,1206,3,118.08809030069105
350,1262,3,162.08809030069105
351,1309,3,121.08809030069105
351,1422,3,160.08809030069105
351,156,3,143.08809030069105
352,1001,3,123.08809030069105
353,899,3,131.08809030069105
353,991,3,140.08809030069105
353,1626,3,120.08809030069105
354,436,3,120.08809030069105
354,885,3,117.08809030069105
356,1177,3,117.08809030069105
356,1299,3,122.08809030069105
357,1727,3,134.08809030069105
359,776,3,135.08809030069105
359,943,3,144.08809030069105
361,14,3,123.08809030069105
362,1484,3,145.08809030069105
363,528,3,144.08809030069105
363,605,3,113.08809030069105
363,743,3,113.08809030069105
365,1441,3,117.08809030069105
365,1135,3,119.08809030069105
366,1057,3,126.08809030069105
367,1416,3,119.08809030069105
368,1354,3,129.08809030069105
369,76,3,110.08809030069105
369,1019,3,115.08809030069105
370,214,3,121.08809030069105
371,298,3,120.08809030069105
371,990,3,132.08809030069105
372,250,3,115.08809030069105
372,1297,3,118.08809030069105
373,1444,3,143.08809030069105
374,1169,3,133.08809030069105
374,1730,3,116.08809030069105
376,1434,3,145.08809030069105
377,1307,3,119.08809030069105
378,259,3,138.08809030069105
378,1045,3,114.08809030069105
379,894,3,113.08809030069105
378,1146,3,116.08809030069105
380,688,3,121.08809030069105
382,547,3,136.08809030069105
382,735,3,114.08809030069105
383,1127,3,114.08809030069105
383,1378,3,123.08809030069105
383,1595,3,147.08809030069105
383,1180,3,118.08809030069105
384,1479,3,113.08809030069105
385,1385,3,192.08809030069105
386,679,3,110.08809030069105
387,1162,3,165.08809030069105
387,1189,3,133.08809030069105
387,1202,3,134.08809030069105
387,1966,3,125.08809030069105
388,64,3,121.08809030069105
390,106,3,129.08809030069105
390,1161,3,117.08809030069105
390,1351,3,129.08809030069105
390,1703,3,143.08809030069105
391,111,3,119.08809030069105
392,826,3,118.08809030069105
392,1298,3,160.08809030069105
392,1468,3,112.08809030069105
392,2020,3,115.08809030069105
393,1493,3,140.08809030069105
395,557,3,128.08809030069105
396,395,3,154.08809030069105
396,484,3,118.08809030069105
396,1031,3,130.08809030069105
396,1423,3,119.08809030069105
396,1715,3,134.08809030069105
397,798,3,119.08809030069105
397,114,3,148.08809030069105
397,596,3,131.08809030069105
398,852,3,155.08809030069105
398,953,3,112.08809030069105
398,984,3,143.08809030069105
400,1917,3,127.08809030069105
402,528,3,113.08809030069105
403,652,3,171.08809030069105
403,1109,3,143.08809030069105
404,842,3,177.08809030069105
406,1218,3,121.08809030069105
406,279,3,122.08809030069105
408,804,3,117.08809030069105
409,411,3,110.08809030069105
409,477,3,111.08809030069105
409,1148,3,122.08809030069105
409,1845,3,116.08809030069105
410,446,3,137.08809030069105
410,470,3,122.08809030069105
410,997,3,127.08809030069105
411,119,3,112.08809030069105
411,525,3,136.08809030069105
413,725,3,125.08809030069105
413,810,3,122.08809030069105
414,666,3,131.08809030069105
414,1053,3,111.08809030069105
414,1228,3,113.08809030069105
416,1181,3,111.08809030069105
416,439,3,165.08809030069105
418,670,3,137.08809030069105
419,1014,3,149.08809030069105
419,1503,3,129.08809030069105
419,1668,3,122.08809030069105
421,776,3,122.08809030069105
421,779,3,121.08809030069105
422,929,3,157.08809030069105
422,1050,3,113.08809030069105
424,199,3,153.08809030069105
426,150,3,115.08809030069105
426,925,3,147.08809030069105
425,1044,3,127.08809030069105
427,308,3,115.08809030069105
427,719,3,116.08809030069105
429,120,3,118.08809030069105
428,631,3,118.08809030069105
429,808,3,147.08809030069105
432,398,3,147.08809030069105
433,1005,3,122.08809030069105
432,1434,3,119.08809030069105
434,528,3,151.08809030069105
436,1384,3,128.08809030069105
437,247,3,121.08809030069105
436,1341,3,111.08809030069105
438,274,3,147.08809030069105
437,1164,3,134.08809030069105
439,308,3,143.08809030069105
439,1028,3,113.08809030069105
439,1505,3,114.08809030069105
439,515,3,149.08809030069105
442,472,3,140.08809030069105
442,592,3,176.08809030069105
442,867,3,111.08809030069105
442,1011,3,154.08809030069105
443,1250,3,120.08809030069105
444,533,3,117.08809030069105
443,674,3,167.08809030069105
445,1274,3,112.08809030069105
446,615,3,138.08809030069105
446,796,3,129.08809030069105
445,1091,3,189.08809030069105
446,1707,3,164.08809030069105
447,1813,3,128.08809030069105
448,874,3,113.08809030069105
449,272,3,126.08809030069105
448,501,3,145.08809030069105
449,796,3,120.08809030069105
449,968,3,145.08809030069105
450,728,3,141.08809030069105
452,1338,3,142.08809030069105
452,1357,3,141.08809030069105
454,71,3,129.08809030069105
454,258,3,160.08809030069105
455,292,3,120.08809030069105
455,1431,3,116.08809030069105
456,849,3,144.08809030069105
457,1291,3,122.08809030069105
458,1035,3,110.08809030069105
458,1063,3,127.08809030069105
459,874,3,145.08809030069105
459,1210,3,114.08809030069105
460,647,3,133.08809030069105
460,663,3,156.08809030069105
460,1252,3,116.08809030069105
461,1223,3,125.08809030069105
460,1564,3,130.08809030069105
463,2043,3,110.08809030069105
464,983,3,124.08809030069105
464,984,3,130.08809030069105
465,943,3,118.08809030069105
466,1299,3,111.08809030069105
469,1227,3,123.08809030069105
469,1430,3,111.08809030069105
470,1535,3,129.08809030069105
471,76,3,113.08809030069105
471,1450,3,112.08809030069105
472,1118,3,158.08809030069105
471,1211,3,131.08809030069105
472,1294,3,124.08809030069105
472,1908,3,119.08809030069105
473,582,3,112.08809030069105
474,228,3,111.08809030069105
475,508,3,114.08809030069105
476,1171,3,125.08809030069105
475,1219,3,116.08809030069105
476,1407,3,131.08809030069105
477,1196,3,123.08809030069105
477,1430,3,130.08809030069105
478,624,3,111.08809030069105
479,757,3,124.08809030069105
479,1261,3,149.08809030069105
480,206,3,179.08809030069105
481,1032,3,146.08809030069105
481,1097,3,127.08809030069105
482,330,3,112.08809030069105
483,1258,3,136.08809030069105
484,586,3,110.08809030069105
485,1276,3,111.08809030069105
486,1198,3,123.08809030069105
487,1400,3,160.08809030069105
486,1621,3,123.08809030069105
488,2001,3,120.08809030069105
489,1432,3,124.08809030069105
490,1873,3,125.08809030069105
492,552,3,110.08809030069105
493,838,3,110.08809030069105
494,177,3,175.08809030069105
495,58,3,111.08809030069105
494,741,3,191.08809030069105
495,1202,3,111.08809030069105
495,1360,3,141.08809030069105
496,1184,3,116.08809030069105
497,346,3,113.08809030069105
496,1176,3,115.08809030069105
498,1417,3,126.08809030069105
499,1839,3,116.08809030069105
500,949,3,153.08809030069105
501,1780,3,156.08809030069105
501,2006,3,114.08809030069105
502,1996,3,114.08809030069105
503,797,3,138.08809030069105
504,1168,3,116.08809030069105
504,1483,3,146.08809030069105
504,861,3,132.08809030069105
504,1733,3,122.08809030069105
506,456,3,126.08809030069105
507,539,3,135.08809030069105
507,1084,3,124.08809030069105
508,1229,3,132.08809030069105
511,165,3,127.08809030069105
511,1333,3,146.08809030069105
512,1056,3,110.08809030069105
514,1564,3,122.08809030069105
514,1632,3,138.08809030069105
515,246,3,120.08809030069105
514,903,3,110.08809030069105
517,504,3,132.08809030069105
517,1164,3,115.08809030069105
518,575,3,126.08809030069105
518,877,3,128.08809030069105
517,1588,3,128.08809030069105
518,247,3,112.08809030069105
518,1122,3,114.08809030069105
518,1262,3,113.08809030069105
518,1299,3,138.08809030069105
518,1432,3,135.08809030069105
520,955,3,129.08809030069105
520,1282,3,141.08809030069105
521,1350,3,127.08809030069105
527,688,3,119.08809030069105
527,1684,3,130.08809030069105
530,968,3,131.08809030069105
530,1673,3,152.08809030069105
532,372,3,111.08809030069105
530,1489,3,119.08809030069105
532,921,3,122.08809030069105
532,1655,3,155.08809030069105
533,521,3,129.08809030069105
533,714,3,135.08809030069105
533,1042,3,133.08809030069105
532,1127,3,152.08809030069105
533,1852,3,124.08809030069105
534,801,3,118.08809030069105
534,818,3,158.08809030069105
534,985,3,130.08809030069105
534,1243,3,174.08809030069105
534,1393,3,122.08809030069105
535,706,3,127.08809030069105
535,866,3,122.08809030069105
536,1651,3,112.08809030069105
536,557,3,120.08809030069105
536,1042,3,133.08809030069105
538,250,3,114.08809030069105
540,1211,3,119.08809030069105
538,1352,3,114.08809030069105
540,1244,3,194.08809030069105
541,1368,3,111.08809030069105
543,1095,3,113.08809030069105
543,653,3,121.08809030069105
545,1289,3,110.08809030069105
547,1362,3,114.08809030069105
549,1617,3,130.08809030069105
549,200,3,116.08809030069105
552,1443,3,111.08809030069105
553,1826,3,134.08809030069105
552,1981,3,137.08809030069105
553,425,3,129.08809030069105
554,1312,3,110.08809030069105
555,1976,3,157.08809030069105
557,2032,3,110.08809030069105
557,1146,3,143.08809030069105
558,1984,3,122.08809030069105
559,776,3,119.08809030069105
559,995,3,113.08809030069105
561,56,3,120.08809030069105
559,1330,3,114.08809030069105
561,1964,3,127.08809030069105
566,988,3,195.08809030069105
567,1384,3,140.08809030069105
566,1434,3,133.08809030069105
567,1877,3,112.08809030069105
569,1472,3,127.08809030069105
569,1604,3,125.08809030069105
572,1652,3,169.08809030069105
575,692,3,116.08809030069105
573,1381,3,116.08809030069105
574,217,3,125.08809030069105
576,539,3,165.08809030069105
575,1430,3,164.08809030069105
577,240,3,112.08809030069105
577,1062,3,137.08809030069105
578,1216,3,144.08809030069105
577,1295,3,114.08809030069105
580,777,3,112.08809030069105
581,695,3,131.08809030069105
580,921,3,192.08809030069105
580,1227,3,113.08809030069105
581,1327,3,127.08809030069105
581,1432,3,146.08809030069105
582,348,3,129.08809030069105
582,777,3,115.08809030069105
584,31,3,128.08809030069105
584,879,3,169.08809030069105
584,1422,3,124.08809030069105
585,1128,3,180.08809030069105
586,936,3,120.08809030069105
587,0,3,127.08809030069105
587,1148,3,111.08809030069105
587,1334,3,124.08809030069105
588,706,3,116.08809030069105
590,323,3,131.08809030069105
590,906,3,122.08809030069105
591,913,3,111.08809030069105
593,923,3,119.08809030069105
593,1190,3,115.08809030069105
593,1196,3,118.08809030069105
594,1450,3,133.08809030069105
594,1561,3,117.08809030069105
595,802,3,137.08809030069105
596,1027,3,169.08809030069105
596,1308,3,139.08809030069105
597,558,3,115.08809030069105
597,1086,3,116.08809030069105
597,1361,3,116.08809030069105
599,1158,3,111.08809030069105
599,2037,3,161.08809030069105
600,665,3,112.08809030069105
599,930,3,111.08809030069105
601,1283,3,182.08809030069105
601,186,3,121.08809030069105
601,277,3,120.08809030069105
603,1278,3,128.08809030069105
603,1370,3,115.08809030069105
603,628,3,123.08809030069105
605,1138,3,120.08809030069105
606,1305,3,112.08809030069105
609,969,3,119.08809030069105
610,914,3,130.08809030069105
610,1847,3,118.08809030069105
611,697,3,125.08809030069105
610,982,3,122.08809030069105
611,1072,3,141.08809030069105
612,1231,3,132.08809030069105
614,1751,3,116.08809030069105
614,2025,3,139.08809030069105
614,2046,3,138.08809030069105
615,556,3,116.08809030069105
615,1325,3,119.08809030069105
617,1605,3,127.08809030069105
617,192,3,117.08809030069105
618,904,3,154.08809030069105
620,1306,3,117.08809030069105
620,269,3,125.08809030069105
621,1813,3,127.08809030069105
623,1278,3,112.08809030069105
622,1788,3,136.08809030069105
623,685,3,140.08809030069105
623,996,3,115.08809030069105
623,376,3,135.08809030069105
624,673,3,135.08809030069105
623,938,3,116.08809030069105
624,1429,3,197.08809030069105
625,1186,3,166.08809030069105
625,920,3,121.08809030069105
627,264,3,111.08809030069105
627,881,3,148.08809030069105
627,615,3,113.08809030069105
629,791,3,124.08809030069105
630,1333,3,128.08809030069105
630,874,3,111.08809030069105
634,819,3,114.08809030069105
634,1132,3,128.08809030069105
634,1266,3,121.08809030069105
634,1419,3,111.08809030069105
636,1522,3,117.08809030069105
637,1227,3,181.08809030069105
637,197,3,116.08809030069105
638,1139,3,128.08809030069105
639,1970,3,113.08809030069105
639,649,3,121.08809030069105
640,977,3,151.08809030069105
639,1233,3,112.08809030069105
641,971,3,165.08809030069105
640,1077,3,113.08809030069105
642,878,3,133.08809030069105
644,600,3,147.08809030069105
644,96,3,111.08809030069105
644,1426,3,122.08809030069105
643,2045,3,135.08809030069105
646,275,3,120.08809030069105
648,1211,3,110.08809030069105
649,1523,3,114.08809030069105
650,289,3,124.08809030069105
651,1050,3,145.08809030069105
651,1479,3,134.08809030069105
652,786,3,128.08809030069105
651,1242,3,166.08809030069105
651,1652,3,116.08809030069105
653,1238,3,178.08809030069105
655,879,3,116.08809030069105
655,1616,3,153.08809030069105
657,1384,3,133.08809030069105
658,1847,3,153.08809030069105
658,1070,3,133.08809030069105
660,77,3,112.08809030069105
660,1472,3,159.08809030069105
660,1954,3,124.08809030069105
661,124,3,111.08809030069105
662,329,3,116.08809030069105
664,348,3,146.08809030069105
664,375,3,125.08809030069105
665,734,3,159.08809030069105
667,656,3,115.08809030069105
670,330,3,190.08809030069105
670,926,3,132.08809030069105
671,960,3,159.08809030069105
672,1129,3,116.08809030069105
672,338,3,115.08809030069105
673,347,3,123.08809030069105
672,1003,3,112.08809030069105
674,1772,3,123.08809030069105
674,1191,3,123.08809030069105
673,1384,3,116.08809030069105
675,1084,3,196.08809030069105
676,1143,3,141.08809030069105
677,590,3,112.08809030069105
676,718,3,112.08809030069105
677,1464,3,127.08809030069105
680,989,3,111.08809030069105
680,808,3,115.08809030069105
681,909,3,149.08809030069105
682,816,3,120.08809030069105
682,931,3,133.08809030069105
684,521,3,121.08809030069105
684,724,3,116.08809030069105
684,842,3,116.08809030069105
686,569,3,148.08809030069105
686,1044,3,161.08809030069105
687,1041,3,122.08809030069105
687,933,3,120.08809030069105
688,1269,3,123.08809030069105
690,115,3,129.08809030069105
690,933,3,113.08809030069105
691,1430,3,110.08809030069105
691,824,3,111.08809030069105
692,1334,3,191.08809030069105
691,1412,3,150.08809030069105
693,846,3,116.08809030069105
693,947,3,134.08809030069105
694,715,3,110.08809030069105
695,1795,3,120.08809030069105
697,502,3,120.08809030069105
697,999,3,181.08809030069105
698,511,3,111.08809030069105
699,255,3,130.08809030069105
699,1185,3,110.08809030069105
700,1186,3,152.08809030069105
698,1236,3,131.08809030069105
699,1671,3,110.08809030069105
700,758,3,136.08809030069105
701,622,3,132.08809030069105
701,238,3,114.08809030069105
701,786,3,133.08809030069105
702,792,3,128.08809030069105
701,886,3,121.08809030069105
702,1123,3,124.08809030069105
702,1583,3,131.08809030069105
703,1036,3,125.08809030069105
704,1929,3,127.08809030069105
704,291,3,113.08809030069105
705,567,3,115.08809030069105
706,145,3,115.08809030069105
706,1511,3,142.08809030069105
707,821,3,133.08809030069105
707,1039,3,122.08809030069105
708,1077,3,117.08809030069105
711,1402,3,116.08809030069105
712,555,3,114.08809030069105
716,1028,3,112.08809030069105
718,321,3,138.08809030069105
718,1193,3,133.08809030069105
720,148,3,110.08809030069105
719,1854,3,110.08809030069105
723,1290,3,135.08809030069105
724,980,3,120.08809030069105
725,1263,3,122.08809030069105
725,1584,3,140.08809030069105
725,1891,3,121.08809030069105
725,1169,3,111.08809030069105
726,2042,3,124.08809030069105
726,701,3,112.08809030069105
727,1164,3,146.08809030069105
728,1342,3,153.08809030069105
728,1787,3,186.08809030069105
729,358,3,119.08809030069105
732,1254,3,124.08809030069105
730,1346,3,144.08809030069105
731,1740,3,115.08809030069105
732,935,3,130.08809030069105
735,198,3,194.08809030069105
735,1240,3,110.08809030069105
735,1426,3,194.08809030069105
737,1294,3,127.08809030069105
738,1023,3,110.08809030069105
738,1991,3,119.08809030069105
739,551,3,133.08809030069105
739,994,3,147.08809030069105
740,1847,3,112.08809030069105
741,1086,3,111.08809030069105
744,775,3,114.08809030069105
746,1139,3,110.08809030069105
746,1188,3,119.08809030069105
748,1006,3,123.08809030069105
747,1188,3,110.08809030069105
748,1663,3,142.08809030069105
749,1498,3,136.08809030069105
748,1946,3,148.08809030069105
751,1728,3,116.08809030069105
753,980,3,116.08809030069105
752,1263,3,111.08809030069105
754,764,3,133.08809030069105
754,727,3,140.08809030069105
755,1221,3,113.08809030069105
754,1388,3,111.08809030069105
756,803,3,113.08809030069105
756,915,3,145.08809030069105
757,1023,3,131.08809030069105
759,1427,3,166.08809030069105
760,928,3,112.08809030069105
762,1005,3,150.08809030069105
764,534,3,155.08809030069105
765,1426,3,111.08809030069105
765,611,3,126.08809030069105
765,1500,3,137.08809030069105
765,1587,3,120.08809030069105
767,570,3,165.08809030069105
767,740,3,117.08809030069105
767,1009,3,110.08809030069105
767,1079,3,148.08809030069105
766,1807,3,135.08809030069105
770,640,3,117.08809030069105
771,786,3,136.08809030069105
772,1007,3,123.08809030069105
773,1117,3,112.08809030069105
773,1861,3,110.08809030069105
774,1041,3,127.08809030069105
774,324,3,126.08809030069105
775,1144,3,116.08809030069105
