X,Y,Cluster Size,ADU Value
1474,791,4,121.02321315587687
1475,866,4,117.02321315587687
1475,1198,4,132.02321315587687
1474,1597,4,141.02321315587687
1476,722,4,132.02321315587687
1476,1138,4,127.02321315587687
1477,773,4,123.02321315587687
1476,1148,4,135.02321315587687
1479,782,4,142.02321315587687
1478,1473,4,145.02321315587687
1481,61,4,116.02321315587687
1480,745,4,123.02321315587687
1480,1249,4,133.02321315587687
1481,1144,4,121.02321315587687
1482,174,4,164.02321315587687
1485,354,4,156.02321315587687
1485,741,4,153.02321315587687
1485,912,4,123.02321315587687
1484,2003,4,128.02321315587687
1485,540,4,155.02321315587687
1485,1242,4,126.02321315587687
1486,183,4,116.02321315587687
1487,724,4,124.02321315587687
1487,1091,4,122.02321315587687
1488,701,4,138.02321315587687
1488,817,4,121.02321315587687
1489,1238,4,148.02321315587687
1490,1032,4,128.02321315587687
1491,1263,4,111.02321315587687
1492,548,4,199.02321315587687
1492,950,4,128.02321315587687
1491,1168,4,135.02321315587687
1493,1580,4,138.02321315587687
1494,1938,4,133.02321315587687
1495,512,4,180.02321315587687
1494,668,4,142.02321315587687
1496,358,4,122.02321315587687
1496,1335,4,152.02321315587687
1498,1245,4,111.02321315587687
1497,1257,4,124.02321315587687
1498,1270,4,136.02321315587687
1498,1316,4,136.02321315587687
1499,1969,4,121.02321315587687
1500,1727,4,140.02321315587687
1501,39,4,139.02321315587687
1503,523,4,144.02321315587687
1503,901,4,175.02321315587687
1502,968,4,138.02321315587687
1503,1157,4,116.02321315587687
1503,1215,4,170.02321315587687
1503,1485,4,112.02321315587687
1504,3,4,114.02321315587687
1505,414,4,138.02321315587687
1504,594,4,171.02321315587687
1506,382,4,117.02321315587687
1506,1747,4,189.02321315587687
1508,1179,4,152.02321315587687
1511,239,4,129.02321315587687
1510,1684,4,133.02321315587687
1511,782,4,119.02321315587687
1513,2000,4,137.02321315587687
1514,1036,4,118.02321315587687
1515,384,4,155.02321315587687
1517,623,4,118.02321315587687
1516,1216,4,141.02321315587687
1516,1292,4,148.02321315587687
1516,1417,4,126.02321315587687
1517,1712,4,160.02321315587687
1519,554,4,160.02321315587687
1519,838,4,129.02321315587687
1519,953,4,121.02321315587687
1520,1331,4,122.02321315587687
1521,1322,4,142.02321315587687
1521,132,4,127.02321315587687
1523,1974,4,155.02321315587687
1523,2045,4,137.02321315587687
1525,1204,4,123.02321315587687
1524,1323,4,139.02321315587687
1525,162,4,140.02321315587687
1526,227,4,131.02321315587687
1526,1208,4,133.02321315587687
1527,252,4,155.02321315587687
1527,1398,4,188.02321315587687
1528,224,4,111.02321315587687
1528,1485,4,123.02321315587687
1529,1860,4,142.02321315587687
1529,951,4,114.02321315587687
1529,1723,4,147.02321315587687
1531,789,4,141.02321315587687
1531,888,4,135.02321315587687
1531,1268,4,160.02321315587687
1531,314,4,150.02321315587687
1531,951,4,131.02321315587687
1531,1478,4,114.02321315587687
1532,1174,4,116.02321315587687
1533,1500,4,132.02321315587687
1534,483,4,124.02321315587687
1533,1177,4,117.02321315587687
1534,1264,4,117.02321315587687
1533,1450,4,115.02321315587687
1534,1028,4,140.02321315587687
1535,575,4,154.02321315587687
1536,436,4,153.02321315587687
1536,1003,4,120.02321315587687
1537,1111,4,112.02321315587687
1537,1475,4,114.02321315587687
1537,1669,4,136.02321315587687
1539,1158,4,125.02321315587687
1540,1540,4,115.02321315587687
1542,564,4,137.02321315587687
1542,1092,4,112.02321315587687
1542,1223,4,119.02321315587687
1542,1792,4,112.02321315587687
1544,1289,4,122.02321315587687
1544,163,4,118.02321315587687
1545,757,4,157.02321315587687
1544,780,4,151.02321315587687
1544,1813,4,166.02321315587687
1545,132,4,127.02321315587687
1545,1021,4,183.02321315587687
1546,1023,4,159.02321315587687
1547,296,4,112.02321315587687
1548,468,4,125.02321315587687
1548,725,4,127.02321315587687
1548,779,4,113.02321315587687
1549,294,4,156.02321315587687
1549,1049,4,140.02321315587687
1550,1436,4,117.02321315587687
1550,1012,4,134.02321315587687
1552,1038,4,129.02321315587687
1551,1321,4,116.02321315587687
1552,1323,4,111.02321315587687
1553,1229,4,135.02321315587687
1553,1274,4,149.02321315587687
1555,1149,4,176.02321315587687
1558,231,4,125.02321315587687
1558,1151,4,157.02321315587687
1557,2007,4,126.02321315587687
1558,217,4,160.02321315587687
1558,1520,4,117.02321315587687
1559,2005,4,118.02321315587687
1562,794,4,127.02321315587687
1562,958,4,121.02321315587687
1561,1417,4,112.02321315587687
1562,1849,4,179.02321315587687
1565,120,4,122.02321315587687
1565,591,4,136.02321315587687
1565,1182,4,148.02321315587687
1564,1229,4,115.02321315587687
1567,810,4,130.02321315587687
1566,874,4,131.02321315587687
1566,1515,4,135.02321315587687
1566,2012,4,129.02321315587687
1568,1265,4,117.02321315587687
1569,1924,4,123.02321315587687
1570,1500,4,120.02321315587687
1572,542,4,143.02321315587687
1572,616,4,153.02321315587687
1571,951,4,163.02321315587687
1572,1176,4,143.02321315587687
1571,1461,4,128.02321315587687
1572,25,4,156.02321315587687
1574,1313,4,148.02321315587687
1573,1974,4,114.02321315587687
1575,1087,4,144.02321315587687
1577,336,4,121.02321315587687
1577,1142,4,122.02321315587687
1576,1308,4,121.02321315587687
1578,161,4,119.02321315587687
1577,1407,4,129.02321315587687
1578,735,4,142.02321315587687
1579,2035,4,131.02321315587687
1579,1335,4,140.02321315587687
1580,1691,4,135.02321315587687
1580,707,4,127.02321315587687
1582,1428,4,144.02321315587687
1582,362,4,142.02321315587687
1583,828,4,141.02321315587687
1585,1417,4,132.02321315587687
1586,1008,4,122.02321315587687
1588,1032,4,131.02321315587687
1588,887,4,126.02321315587687
1589,1962,4,131.02321315587687
1590,1200,4,141.02321315587687
1591,576,4,112.02321315587687
1592,601,4,122.02321315587687
1591,1054,4,132.02321315587687
1592,1261,4,125.02321315587687
1593,645,4,137.02321315587687
1594,779,4,153.02321315587687
1594,1850,4,120.02321315587687
1594,238,4,133.02321315587687
1595,824,4,150.02321315587687
1595,1919,4,156.02321315587687
1596,630,4,131.02321315587687
1596,691,4,143.02321315587687
1597,750,4,112.02321315587687
1596,1128,4,120.02321315587687
1597,1077,4,129.02321315587687
1599,771,4,140.02321315587687
1601,601,4,136.02321315587687
1601,696,4,135.02321315587687
1600,954,4,139.02321315587687
1602,1299,4,123.02321315587687
1601,1864,4,130.02321315587687
1603,1358,4,124.02321315587687
1602,1458,4,120.02321315587687
1603,1910,4,136.02321315587687
1605,1460,4,113.02321315587687
1604,1662,4,180.02321315587687
1606,722,4,140.02321315587687
1606,944,4,135.02321315587687
1606,1305,4,115.02321315587687
1607,633,4,151.02321315587687
1607,1865,4,123.02321315587687
1609,1102,4,113.02321315587687
1610,1046,4,118.02321315587687
1610,1447,4,112.02321315587687
1609,1571,4,123.02321315587687
1611,1932,4,142.02321315587687
1612,873,4,134.02321315587687
1611,1194,4,142.02321315587687
1612,740,4,156.02321315587687
1612,1309,4,127.02321315587687
1613,1639,4,126.02321315587687
1615,1455,4,149.02321315587687
1616,399,4,122.02321315587687
1615,1613,4,115.02321315587687
1617,1828,4,186.02321315587687
1617,647,4,130.02321315587687
1618,1382,4,121.02321315587687
1618,1370,4,144.02321315587687
1618,1849,4,114.02321315587687
1619,122,4,120.02321315587687
1620,1276,4,125.02321315587687
1619,1380,4,121.02321315587687
1619,1801,4,147.02321315587687
1620,1292,4,129.02321315587687
1621,1445,4,166.02321315587687
1620,1788,4,136.02321315587687
1622,1270,4,116.02321315587687
1622,1240,4,119.02321315587687
1623,1037,4,123.02321315587687
1624,1146,4,119.02321315587687
1625,871,4,159.02321315587687
1624,1192,4,115.02321315587687
1624,1948,4,151.02321315587687
1626,1847,4,129.02321315587687
1626,400,4,144.02321315587687
1628,1102,4,184.02321315587687
1627,1662,4,143.02321315587687
1629,1460,4,176.02321315587687
1629,1058,4,124.02321315587687
1631,815,4,130.02321315587687
1632,1045,4,129.02321315587687
1632,739,4,137.02321315587687
1633,533,4,189.02321315587687
1633,1793,4,116.02321315587687
1636,476,4,116.02321315587687
1637,561,4,126.02321315587687
1636,1152,4,118.02321315587687
1638,733,4,136.02321315587687
1637,1205,4,154.02321315587687
1637,1594,4,145.02321315587687
1639,659,4,128.02321315587687
1641,658,4,114.02321315587687
1642,918,4,133.02321315587687
1645,549,4,142.02321315587687
1644,805,4,125.02321315587687
1646,841,4,113.02321315587687
1646,1352,4,126.02321315587687
1646,797,4,115.02321315587687
1646,957,4,134.02321315587687
1646,1069,4,150.02321315587687
1647,1869,4,130.02321315587687
1650,1308,4,139.02321315587687
1650,1213,4,133.02321315587687
1652,920,4,132.02321315587687
1653,1713,4,137.02321315587687
1654,45,4,119.02321315587687
1655,902,4,124.02321315587687
1654,1306,4,184.02321315587687
1654,1345,4,145.02321315587687
1656,716,4,122.02321315587687
1656,1529,4,175.02321315587687
1657,607,4,160.02321315587687
1660,1371,4,129.02321315587687
1661,743,4,146.02321315587687
1660,1148,4,133.02321315587687
1661,1245,4,111.02321315587687
1662,793,4,144.02321315587687
1661,1021,4,117.02321315587687
1662,1925,4,127.02321315587687
1664,258,4,124.02321315587687
1664,497,4,143.02321315587687
1667,932,4,129.02321315587687
1666,1317,4,199.02321315587687
1668,687,4,132.02321315587687
1669,725,4,129.02321315587687
1670,226,4,132.02321315587687
1670,832,4,117.02321315587687
1671,189,4,111.02321315587687
1673,898,4,145.02321315587687
1673,846,4,123.02321315587687
1674,35,4,119.02321315587687
1674,1216,4,138.02321315587687
1676,43,4,134.02321315587687
1678,1477,4,150.02321315587687
1677,1804,4,112.02321315587687
1677,1863,4,117.02321315587687
1678,581,4,124.02321315587687
1679,772,4,132.02321315587687
1680,47,4,119.02321315587687
1680,1242,4,130.02321315587687
1679,1780,4,145.02321315587687
1680,1326,4,134.02321315587687
1681,1545,4,159.02321315587687
1683,366,4,127.02321315587687
1683,962,4,129.02321315587687
1683,1648,4,132.02321315587687
1686,826,4,163.02321315587687
1686,1469,4,183.02321315587687
1688,654,4,136.02321315587687
1687,1262,4,134.02321315587687
1688,1598,4,138.02321315587687
1687,1616,4,147.02321315587687
1688,123,4,152.02321315587687
1689,603,4,128.02321315587687
1689,1395,4,165.02321315587687
1688,1713,4,113.02321315587687
1689,1813,4,136.02321315587687
1692,1127,4,115.02321315587687
1691,1559,4,139.02321315587687
1693,741,4,119.02321315587687
1693,1641,4,175.02321315587687
1694,822,4,126.02321315587687
1693,1073,4,115.02321315587687
1693,1326,4,111.02321315587687
1694,374,4,115.02321315587687
1694,490,4,126.02321315587687
1695,1862,4,166.02321315587687
1698,1237,4,118.02321315587687
1698,1756,4,131.02321315587687
1701,503,4,130.02321315587687
1701,1528,4,114.02321315587687
1702,239,4,111.02321315587687
1703,990,4,148.02321315587687
1702,1319,4,111.02321315587687
1703,1456,4,139.02321315587687
1703,1465,4,116.02321315587687
1704,1055,4,111.02321315587687
1704,217,4,146.02321315587687
1704,1123,4,134.02321315587687
1707,580,4,138.02321315587687
1707,695,4,120.02321315587687
1709,1050,4,143.02321315587687
1708,1785,4,131.02321315587687
1710,621,4,138.02321315587687
1710,1167,4,121.02321315587687
1710,481,4,117.02321315587687
1711,617,4,142.02321315587687
1712,1776,4,112.02321315587687
1712,336,4,136.02321315587687
1713,1367,4,132.02321315587687
1713,1305,4,112.02321315587687
1714,866,4,124.02321315587687
1714,997,4,111.02321315587687
1714,1849,4,142.02321315587687
1716,1493,4,143.02321315587687
1717,801,4,114.02321315587687
1717,1413,4,125.02321315587687
1719,1077,4,111.02321315587687
1720,626,4,133.02321315587687
1722,525,4,112.02321315587687
1721,2030,4,121.02321315587687
1723,765,4,126.02321315587687
1723,701,4,131.02321315587687
1724,422,4,134.02321315587687
1724,1153,4,149.02321315587687
1724,1910,4,151.02321315587687
1725,255,4,158.02321315587687
1726,1227,4,121.02321315587687
1726,1876,4,146.02321315587687
1728,557,4,173.02321315587687
1727,732,4,124.02321315587687
1728,1615,4,166.02321315587687
1728,529,4,135.02321315587687
1729,1271,4,144.02321315587687
1729,1638,4,155.02321315587687
1729,1659,4,116.02321315587687
1730,1122,4,116.02321315587687
1730,1576,4,150.02321315587687
1731,689,4,163.02321315587687
1732,1298,4,151.02321315587687
1732,154,4,114.02321315587687
1732,1697,4,114.02321315587687
1734,296,4,153.02321315587687
1733,484,4,117.02321315587687
1734,1047,4,119.02321315587687
1735,1278,4,144.02321315587687
1735,1162,4,163.02321315587687
1737,312,4,123.02321315587687
1739,151,4,118.02321315587687
1738,1229,4,122.02321315587687
1738,1561,4,117.02321315587687
1740,1189,4,121.02321315587687
1740,1794,4,116.02321315587687
1743,670,4,138.02321315587687
1743,1298,4,162.02321315587687
1743,1328,4,136.02321315587687
1744,27,4,132.02321315587687
1743,53,4,111.02321315587687
1744,259,4,125.02321315587687
1744,443,4,127.02321315587687
1745,692,4,114.02321315587687
1746,987,4,192.02321315587687
1746,1732,4,139.02321315587687
1747,1059,4,114.02321315587687
1749,1474,4,112.02321315587687
1750,934,4,113.02321315587687
1750,1856,4,128.02321315587687
1752,809,4,120.02321315587687
1751,1024,4,116.02321315587687
1752,684,4,128.02321315587687
1753,1250,4,124.02321315587687
1752,1467,4,133.02321315587687
1752,1881,4,128.02321315587687
1753,747,4,121.02321315587687
1754,1341,4,120.02321315587687
1754,1343,4,115.02321315587687
1755,297,4,136.02321315587687
1754,964,4,119.02321315587687
1754,1258,4,150.02321315587687
1756,103,4,118.02321315587687
1756,1948,4,112.02321315587687
1756,1121,4,115.02321315587687
1756,1251,4,114.02321315587687
1757,1930,4,137.02321315587687
1758,1127,4,157.02321315587687
1757,1587,4,160.02321315587687
1758,1050,4,152.02321315587687
1759,1115,4,112.02321315587687
1760,559,4,157.02321315587687
1762,1192,4,143.02321315587687
1762,1791,4,161.02321315587687
1764,940,4,125.02321315587687
1764,1217,4,124.02321315587687
1765,1468,4,174.02321315587687
1766,1155,4,115.02321315587687
1767,119,4,122.02321315587687
1767,1467,4,114.02321315587687
1768,211,4,121.02321315587687
1768,1119,4,115.02321315587687
1767,1612,4,124.02321315587687
1767,1952,4,136.02321315587687
1769,632,4,122.02321315587687
1769,1923,4,169.02321315587687
1770,169,4,137.02321315587687
1769,184,4,161.02321315587687
1770,960,4,116.02321315587687
1770,276,4,128.02321315587687
1771,1400,4,150.02321315587687
1771,475,4,119.02321315587687
1771,652,4,151.02321315587687
1771,1129,4,154.02321315587687
1772,391,4,127.02321315587687
1772,404,4,149.02321315587687
1772,628,4,118.02321315587687
1773,281,4,116.02321315587687
1773,863,4,116.02321315587687
1774,1382,4,132.02321315587687
1773,1473,4,133.02321315587687
1773,1648,4,113.02321315587687
1773,1838,4,139.02321315587687
1775,198,4,121.02321315587687
1776,1981,4,131.02321315587687
1776,1146,4,139.02321315587687
1777,2042,4,140.02321315587687
1778,1474,4,116.02321315587687
1778,418,4,117.02321315587687
1779,823,4,171.02321315587687
1779,995,4,137.02321315587687
1780,594,4,134.02321315587687
1780,1336,4,153.02321315587687
1782,914,4,119.02321315587687
1784,1049,4,150.02321315587687
1784,1911,4,137.02321315587687
1785,814,4,129.02321315587687
1787,825,4,161.02321315587687
1787,1369,4,116.02321315587687
1787,1397,4,126.02321315587687
1787,1646,4,149.02321315587687
1786,1960,4,116.02321315587687
1787,1049,4,165.02321315587687
1788,1643,4,119.02321315587687
1789,1001,4,122.02321315587687
1790,500,4,145.02321315587687
1790,989,4,142.02321315587687
1790,1222,4,163.02321315587687
1791,1182,4,135.02321315587687
1791,1877,4,140.02321315587687
1792,1582,4,120.02321315587687
1794,531,4,162.02321315587687
1796,1242,4,112.02321315587687
1796,1324,4,145.02321315587687
1796,1898,4,131.02321315587687
1796,977,4,114.02321315587687
1798,1131,4,150.02321315587687
1798,1021,4,113.02321315587687
1799,1220,4,123.02321315587687
1799,352,4,138.02321315587687
1799,1259,4,150.02321315587687
1800,1458,4,119.02321315587687
1800,1257,4,141.02321315587687
1802,853,4,135.02321315587687
1803,91,4,121.02321315587687
1804,583,4,130.02321315587687
1804,1208,4,157.02321315587687
1805,570,4,135.02321315587687
1805,842,4,139.02321315587687
1805,1144,4,121.02321315587687
1805,1286,4,113.02321315587687
1806,616,4,121.02321315587687
1806,1120,4,135.02321315587687
1806,1291,4,172.02321315587687
1807,883,4,149.02321315587687
1807,1338,4,132.02321315587687
1806,1776,4,127.02321315587687
1807,403,4,141.02321315587687
1808,323,4,124.02321315587687
1809,1365,4,140.02321315587687
1809,63,4,112.02321315587687
1809,1262,4,118.02321315587687
1809,1337,4,132.02321315587687
1810,594,4,117.02321315587687
1811,144,4,144.02321315587687
1813,47,4,124.02321315587687
1812,2023,4,144.02321315587687
1813,1292,4,138.02321315587687
1815,1065,4,147.02321315587687
1814,1732,4,163.02321315587687
1815,674,4,162.02321315587687
1817,291,4,123.02321315587687
1817,590,4,132.02321315587687
1818,831,4,112.02321315587687
1817,1411,4,123.02321315587687
1818,824,4,112.02321315587687
1820,755,4,136.02321315587687
1820,1336,4,113.02321315587687
1820,654,4,145.02321315587687
1821,840,4,147.02321315587687
1820,1376,4,138.02321315587687
1821,1300,4,120.02321315587687
1823,693,4,130.02321315587687
1823,1086,4,117.02321315587687
1825,1282,4,139.02321315587687
1825,1794,4,124.02321315587687
1827,1478,4,138.02321315587687
1827,1915,4,127.02321315587687
1827,608,4,112.02321315587687
1827,896,4,127.02321315587687
1828,583,4,124.02321315587687
1829,1559,4,125.02321315587687
1830,873,4,138.02321315587687
1829,1297,4,120.02321315587687
1830,1167,4,140.02321315587687
1832,285,4,126.02321315587687
1831,846,4,148.02321315587687
1832,1738,4,175.02321315587687
