X,Y,Cluster Size,ADU Value
2036,1439,3,120.52868564845708
2038,1258,3,148.5286856484571
2036,1285,3,127.52868564845708
2037,148,3,119.52868564845708
2038,1027,3,170.5286856484571
2038,1384,3,117.52868564845708
2041,686,3,121.52868564845708
2041,679,3,119.52868564845708
2041,1031,3,148.5286856484571
2041,1181,3,156.5286856484571
2040,1323,3,144.5286856484571
2041,1551,3,127.52868564845708
2044,1027,3,133.5286856484571
2044,1864,3,118.52868564845708
0,169,4,145.0382475312761
1,652,4,113.03824753127611
1,1217,4,180.0382475312761
1,1330,4,171.0382475312761
2,1268,4,130.0382475312761
1,1839,4,175.0382475312761
3,200,4,146.0382475312761
2,1103,4,170.0382475312761
3,1153,4,130.0382475312761
3,608,4,170.0382475312761
4,906,4,145.0382475312761
4,1335,4,143.0382475312761
4,1520,4,155.0382475312761
4,1665,4,150.0382475312761
5,1066,4,142.0382475312761
5,1099,4,190.0382475312761
5,1422,4,134.0382475312761
6,850,4,156.0382475312761
5,1117,4,147.0382475312761
5,1426,4,127.03824753127611
6,581,4,148.0382475312761
7,964,4,125.03824753127611
7,1037,4,164.0382475312761
6,1296,4,170.0382475312761
7,1301,4,149.0382475312761
7,1325,4,170.0382475312761
7,1460,4,155.0382475312761
7,2017,4,131.0382475312761
7,830,4,146.0382475312761
7,1590,4,173.0382475312761
7,1909,4,153.0382475312761
8,239,4,165.0382475312761
8,483,4,140.0382475312761
9,643,4,170.0382475312761
8,964,4,113.03824753127611
8,1013,4,167.0382475312761
8,1039,4,145.0382475312761
9,1083,4,183.0382475312761
9,1379,4,119.03824753127611
9,1298,4,147.0382475312761
9,1551,4,182.0382475312761
9,1622,4,143.0382475312761
10,1904,4,164.0382475312761
10,2023,4,149.0382475312761
10,763,4,178.0382475312761
10,1317,4,151.0382475312761
11,1937,4,112.03824753127611
11,137,4,179.0382475312761
12,506,4,144.0382475312761
12,513,4,172.0382475312761
12,611,4,132.0382475312761
11,803,4,119.03824753127611
12,1140,4,145.0382475312761
11,1165,4,184.0382475312761
11,1188,4,153.0382475312761
12,1348,4,112.03824753127611
12,1502,4,140.0382475312761
12,1570,4,166.0382475312761
11,1769,4,142.0382475312761
13,777,4,196.0382475312761
13,857,4,137.0382475312761
13,1401,4,127.03824753127611
12,1874,4,116.03824753127611
14,603,4,135.0382475312761
14,1215,4,138.0382475312761
14,1352,4,112.03824753127611
13,1465,4,112.03824753127611
15,117,4,163.0382475312761
14,1081,4,146.0382475312761
14,1146,4,151.0382475312761
15,1273,4,137.0382475312761
14,1656,4,112.03824753127611
15,20,4,184.0382475312761
16,92,4,175.0382475312761
16,493,4,155.0382475312761
15,1330,4,157.0382475312761
15,1463,4,140.0382475312761
16,1481,4,154.0382475312761
17,2,4,112.03824753127611
17,4,4,136.0382475312761
17,165,4,171.0382475312761
17,632,4,145.0382475312761
16,855,4,151.0382475312761
16,1068,4,141.0382475312761
17,1360,4,124.03824753127611
17,1406,4,166.0382475312761
17,1451,4,120.03824753127611
17,1455,4,158.0382475312761
17,1562,4,164.0382475312761
16,1987,4,131.0382475312761
18,843,4,135.0382475312761
18,873,4,196.0382475312761
18,978,4,125.03824753127611
17,1432,4,144.0382475312761
17,1802,4,136.0382475312761
19,278,4,170.0382475312761
19,390,4,149.0382475312761
19,421,4,135.0382475312761
18,814,4,149.0382475312761
19,1235,4,176.0382475312761
18,1283,4,153.0382475312761
18,1305,4,125.03824753127611
19,1345,4,115.03824753127611
19,2,4,114.03824753127611
20,590,4,134.0382475312761
19,1334,4,114.03824753127611
20,1367,4,136.0382475312761
20,1403,4,132.0382475312761
21,346,4,171.0382475312761
21,352,4,169.0382475312761
21,737,4,134.0382475312761
21,760,4,150.0382475312761
21,1024,4,138.0382475312761
21,1158,4,175.0382475312761
21,1327,4,165.0382475312761
20,1345,4,187.0382475312761
20,1736,4,176.0382475312761
22,440,4,147.0382475312761
22,794,4,144.0382475312761
22,1051,4,137.0382475312761
22,1358,4,137.0382475312761
22,1382,4,152.0382475312761
22,1057,4,119.03824753127611
22,1150,4,144.0382475312761
22,1332,4,177.0382475312761
23,1390,4,146.0382475312761
23,1419,4,167.0382475312761
22,1488,4,145.0382475312761
22,1613,4,151.0382475312761
24,207,4,172.0382475312761
23,267,4,132.0382475312761
24,298,4,178.0382475312761
23,335,4,137.0382475312761
24,538,4,153.0382475312761
23,607,4,188.0382475312761
24,908,4,117.03824753127611
23,1075,4,120.03824753127611
24,1316,4,140.0382475312761
23,1389,4,120.03824753127611
23,2043,4,138.0382475312761
25,262,4,143.0382475312761
25,461,4,160.0382475312761
24,909,4,189.0382475312761
25,1007,4,150.0382475312761
25,1620,4,178.0382475312761
24,1644,4,156.0382475312761
26,299,4,131.0382475312761
26,643,4,165.0382475312761
25,726,4,140.0382475312761
26,1268,4,127.03824753127611
27,567,4,127.03824753127611
27,953,4,138.0382475312761
27,1470,4,166.0382475312761
27,1823,4,120.03824753127611
26,1912,4,125.03824753127611
28,1477,4,115.03824753127611
28,1513,4,118.03824753127611
29,683,4,144.0382475312761
28,834,4,124.03824753127611
29,1399,4,131.0382475312761
29,1459,4,198.0382475312761
29,1466,4,145.0382475312761
29,1530,4,137.0382475312761
29,974,4,113.03824753127611
29,1323,4,147.0382475312761
29,1325,4,129.0382475312761
30,553,4,123.03824753127611
30,1158,4,129.0382475312761
31,1282,4,179.0382475312761
30,1659,4,166.0382475312761
31,1928,4,132.0382475312761
31,1006,4,157.0382475312761
32,1213,4,133.0382475312761
31,1557,4,124.03824753127611
31,1723,4,115.03824753127611
32,1799,4,127.03824753127611
32,655,4,199.0382475312761
32,765,4,160.0382475312761
32,782,4,135.0382475312761
32,923,4,133.0382475312761
33,1175,4,149.0382475312761
32,1342,4,143.0382475312761
33,1459,4,132.0382475312761
33,1715,4,154.0382475312761
33,409,4,139.0382475312761
34,784,4,135.0382475312761
33,995,4,118.03824753127611
34,1160,4,134.0382475312761
34,1410,4,137.0382475312761
35,396,4,114.03824753127611
34,1359,4,150.0382475312761
35,189,4,135.0382475312761
36,676,4,175.0382475312761
35,752,4,134.0382475312761
36,782,4,175.0382475312761
36,1500,4,178.0382475312761
36,183,4,160.0382475312761
37,248,4,137.0382475312761
36,401,4,137.0382475312761
37,837,4,121.03824753127611
37,947,4,126.03824753127611
37,1081,4,183.0382475312761
37,1211,4,140.0382475312761
36,1309,4,156.0382475312761
38,672,4,156.0382475312761
38,688,4,158.0382475312761
38,1275,4,149.0382475312761
37,1449,4,144.0382475312761
38,573,4,190.0382475312761
38,888,4,143.0382475312761
38,1340,4,120.03824753127611
39,1906,4,157.0382475312761
40,354,4,152.0382475312761
40,723,4,153.0382475312761
39,1115,4,145.0382475312761
41,420,4,115.03824753127611
41,483,4,136.0382475312761
41,989,4,154.0382475312761
41,1331,4,128.0382475312761
41,1411,4,149.0382475312761
41,1470,4,134.0382475312761
42,244,4,114.03824753127611
42,575,4,123.03824753127611
42,1088,4,150.0382475312761
41,1219,4,135.0382475312761
42,1236,4,184.0382475312761
42,1677,4,144.0382475312761
42,579,4,169.0382475312761
42,1119,4,121.03824753127611
43,1445,4,125.03824753127611
43,1820,4,142.0382475312761
43,79,4,139.0382475312761
44,1288,4,147.0382475312761
43,1316,4,118.03824753127611
44,1331,4,146.0382475312761
44,1412,4,122.03824753127611
44,1542,4,145.0382475312761
44,170,4,198.0382475312761
45,439,4,139.0382475312761
44,911,4,116.03824753127611
45,935,4,138.0382475312761
45,1305,4,119.03824753127611
45,1716,4,116.03824753127611
45,1720,4,145.0382475312761
46,430,4,142.0382475312761
46,531,4,175.0382475312761
45,1423,4,129.0382475312761
46,1728,4,148.0382475312761
46,439,4,118.03824753127611
47,574,4,180.0382475312761
46,1051,4,120.03824753127611
47,1255,4,125.03824753127611
47,1461,4,195.0382475312761
47,1821,4,122.03824753127611
47,375,4,142.0382475312761
48,1328,4,137.0382475312761
48,1457,4,119.03824753127611
48,48,4,188.03824753127606
49,268,4,155.0382475312761
49,778,4,121.03824753127611
48,1294,4,117.03824753127611
48,1316,4,126.03824753127611
49,1363,4,118.03824753127611
49,1717,4,155.0382475312761
50,680,4,155.0382475312761
49,890,4,117.03824753127611
49,1174,4,135.0382475312761
50,1272,4,133.0382475312761
49,1352,4,128.0382475312761
50,1865,4,123.03824753127611
50,850,4,139.0382475312761
51,973,4,159.0382475312761
51,1203,4,124.03824753127611
51,1690,4,114.03824753127611
51,1761,4,175.0382475312761
51,1886,4,120.03824753127611
51,352,4,120.03824753127611
52,610,4,126.03824753127611
52,702,4,160.0382475312761
51,965,4,150.0382475312761
51,969,4,112.03824753127611
51,1399,4,129.0382475312761
51,1600,4,160.0382475312761
52,783,4,140.0382475312761
52,1448,4,124.03824753127611
54,355,4,152.0382475312761
54,502,4,158.0382475312761
54,637,4,136.0382475312761
54,1126,4,146.0382475312761
53,1129,4,177.0382475312761
54,1282,4,129.0382475312761
54,1302,4,125.03824753127611
54,1308,4,152.0382475312761
54,1497,4,155.0382475312761
53,1999,4,177.0382475312761
54,2,4,114.03824753127611
54,1079,4,192.0382475312761
55,1247,4,158.0382475312761
55,1355,4,139.0382475312761
54,1371,4,131.0382475312761
54,1512,4,157.0382475312761
56,441,4,158.0382475312761
56,538,4,179.0382475312761
55,616,4,175.0382475312761
56,959,4,157.0382475312761
56,1372,4,168.0382475312761
55,1596,4,143.0382475312761
57,366,4,169.0382475312761
57,929,4,156.0382475312761
56,1246,4,145.0382475312761
57,1247,4,176.0382475312761
56,2040,4,112.03824753127611
58,107,4,138.0382475312761
58,820,4,123.03824753127611
58,1169,4,161.0382475312761
57,1689,4,135.0382475312761
58,1022,4,184.0382475312761
58,1463,4,151.0382475312761
58,1540,4,125.03824753127611
58,1599,4,186.0382475312761
60,568,4,123.03824753127611
60,878,4,121.03824753127611
60,923,4,171.0382475312761
60,1097,4,146.0382475312761
59,1130,4,122.03824753127611
60,1157,4,171.0382475312761
60,1613,4,125.03824753127611
61,964,4,136.0382475312761
60,1057,4,121.03824753127611
60,1198,4,130.0382475312761
60,1224,4,155.0382475312761
60,1371,4,125.03824753127611
61,1828,4,117.03824753127611
62,635,4,143.0382475312761
61,914,4,135.0382475312761
61,1294,4,157.0382475312761
61,1424,4,137.0382475312761
61,1525,4,112.03824753127611
61,1985,4,133.0382475312761
62,16,4,169.0382475312761
63,497,4,140.0382475312761
63,910,4,161.0382475312761
63,1099,4,161.0382475312761
63,1304,4,115.03824753127611
62,1305,4,112.03824753127611
63,1470,4,121.03824753127611
63,302,4,146.0382475312761
64,1824,4,131.0382475312761
64,1839,4,160.0382475312761
65,1345,4,150.0382475312761
64,1447,4,152.0382475312761
64,1775,4,170.0382475312761
65,336,4,160.0382475312761
66,650,4,153.0382475312761
66,1386,4,135.0382475312761
65,1418,4,159.0382475312761
65,1429,4,115.03824753127611
65,1433,4,147.0382475312761
67,1072,4,165.0382475312761
66,1089,4,175.0382475312761
66,1425,4,128.0382475312761
67,589,4,170.0382475312761
68,592,4,131.0382475312761
68,687,4,137.0382475312761
68,747,4,133.0382475312761
67,853,4,185.0382475312761
68,1046,4,124.03824753127611
67,1084,4,153.0382475312761
68,1186,4,140.0382475312761
68,1269,4,162.0382475312761
68,515,4,165.0382475312761
68,1075,4,119.03824753127611
69,1138,4,120.03824753127611
69,1301,4,173.0382475312761
69,1583,4,127.03824753127611
69,65,4,117.03824753127611
69,547,4,149.0382475312761
70,927,4,158.0382475312761
70,1102,4,139.0382475312761
70,1561,4,139.0382475312761
70,1688,4,159.0382475312761
70,2012,4,136.0382475312761
71,224,4,152.0382475312761
70,488,4,195.0382475312761
71,1302,4,133.0382475312761
70,1308,4,142.0382475312761
72,184,4,154.0382475312761
71,980,4,142.0382475312761
71,1063,4,148.0382475312761
71,1243,4,129.0382475312761
72,279,4,142.0382475312761
72,657,4,143.0382475312761
73,670,4,152.0382475312761
72,1097,4,149.0382475312761
72,1150,4,118.03824753127611
73,1174,4,153.0382475312761
73,1862,4,140.0382475312761
74,1104,4,115.03824753127611
73,1230,4,166.0382475312761
73,1362,4,117.03824753127611
74,1402,4,138.0382475312761
73,1454,4,113.03824753127611
73,1456,4,147.0382475312761
73,1998,4,144.0382475312761
74,356,4,146.0382475312761
75,1126,4,120.03824753127611
75,1306,4,168.0382475312761
75,1333,4,194.0382475312761
75,730,4,188.0382475312761
76,1068,4,169.0382475312761
75,1538,4,168.0382475312761
76,138,4,145.0382475312761
77,530,4,127.03824753127611
77,610,4,132.0382475312761
77,878,4,118.03824753127611
76,1159,4,132.0382475312761
76,1852,4,137.0382475312761
78,710,4,114.03824753127611
78,977,4,147.0382475312761
78,1095,4,173.0382475312761
79,280,4,126.03824753127611
79,849,4,126.03824753127611
78,1051,4,163.0382475312761
79,1120,4,116.03824753127611
79,1277,4,159.0382475312761
79,1333,4,147.0382475312761
79,967,4,113.03824753127611
79,1602,4,139.0382475312761
81,704,4,137.0382475312761
81,744,4,152.0382475312761
80,792,4,121.03824753127611
81,805,4,125.03824753127611
80,939,4,145.0382475312761
81,1216,4,121.03824753127611
80,1253,4,157.0382475312761
80,1312,4,162.0382475312761
81,1463,4,130.0382475312761
81,1864,4,174.0382475312761
81,863,4,130.0382475312761
81,937,4,145.0382475312761
82,1443,4,116.03824753127611
83,1354,4,148.0382475312761
82,1711,4,153.0382475312761
83,1752,4,129.0382475312761
83,615,4,157.0382475312761
83,728,4,164.0382475312761
83,1113,4,124.03824753127611
83,1453,4,156.0382475312761
84,236,4,140.0382475312761
85,591,4,160.0382475312761
85,733,4,135.0382475312761
84,1015,4,125.03824753127611
85,1160,4,146.0382475312761
84,1165,4,112.03824753127611
86,16,4,160.0382475312761
85,100,4,139.0382475312761
86,282,4,139.0382475312761
85,608,4,125.03824753127611
86,923,4,130.0382475312761
86,1289,4,139.0382475312761
86,1833,4,164.0382475312761
87,856,4,171.0382475312761
87,1133,4,197.0382475312761
87,623,4,180.0382475312761
88,137,4,144.0382475312761
88,578,4,121.03824753127611
89,1315,4,136.0382475312761
89,1559,4,148.0382475312761
89,1950,4,153.0382475312761
89,1203,4,146.0382475312761
90,1308,4,131.0382475312761
89,1378,4,144.0382475312761
90,673,4,125.03824753127611
91,1081,4,157.0382475312761
91,1134,4,142.0382475312761
90,1150,4,132.0382475312761
91,1244,4,151.0382475312761
90,1437,4,146.0382475312761
91,814,4,117.03824753127611
92,1431,4,113.03824753127611
92,1974,4,150.0382475312761
92,787,4,187.0382475312761
93,1081,4,158.0382475312761
93,1393,4,126.03824753127611
93,1928,4,161.0382475312761
92,1971,4,150.0382475312761
94,303,4,147.0382475312761
93,319,4,149.0382475312761
94,485,4,157.0382475312761
95,40,4,137.0382475312761
94,412,4,162.0382475312761
95,1082,4,155.0382475312761
95,1180,4,155.0382475312761
95,962,4,151.0382475312761
96,1145,4,139.0382475312761
97,380,4,146.0382475312761
96,837,4,168.0382475312761
96,885,4,127.03824753127611
97,1848,4,112.03824753127611
97,561,4,121.03824753127611
97,891,4,118.03824753127611
97,918,4,132.0382475312761
97,1019,4,140.0382475312761
97,1316,4,122.03824753127611
98,1422,4,145.0382475312761
98,1729,4,151.0382475312761
97,2046,4,147.0382475312761
98,652,4,137.0382475312761
98,1041,4,124.03824753127611
99,1437,4,163.0382475312761
99,804,4,143.0382475312761
100,999,4,177.0382475312761
99,1227,4,137.0382475312761
100,552,4,122.03824753127611
100,1673,4,183.0382475312761
102,1233,4,120.03824753127611
101,1611,4,159.0382475312761
103,85,4,133.0382475312761
103,284,4,122.03824753127611
102,813,4,124.03824753127611
102,971,4,158.0382475312761
103,1274,4,115.03824753127611
105,752,4,143.0382475312761
105,896,4,123.03824753127611
104,1304,4,144.0382475312761
104,1316,4,124.03824753127611
105,1468,4,148.0382475312761
106,710,4,140.0382475312761
105,1183,4,170.0382475312761
106,1435,4,113.03824753127611
106,1977,4,135.0382475312761
107,648,4,149.0382475312761
107,834,4,149.0382475312761
106,838,4,132.0382475312761
107,1186,4,127.03824753127611
106,1566,4,140.0382475312761
108,603,4,116.03824753127611
107,605,4,156.0382475312761
108,899,4,125.03824753127611
108,1241,4,145.0382475312761
107,1410,4,136.0382475312761
109,69,4,128.0382475312761
109,774,4,147.0382475312761
109,817,4,165.0382475312761
110,1458,4,130.0382475312761
110,1388,4,140.0382475312761
111,1154,4,141.0382475312761
112,1309,4,136.0382475312761
113,1479,4,121.03824753127611
113,2018,4,158.0382475312761
113,1180,4,138.0382475312761
114,1265,4,150.0382475312761
114,1460,4,157.0382475312761
113,1534,4,119.03824753127611
115,2,4,124.03824753127611
115,1200,4,131.0382475312761
115,1343,4,115.03824753127611
114,1426,4,152.0382475312761
114,1429,4,128.0382475312761
115,1483,4,137.0382475312761
115,74,4,113.03824753127611
116,912,4,153.0382475312761
115,1236,4,122.03824753127611
116,1409,4,115.03824753127611
115,1460,4,154.0382475312761
115,1782,4,113.03824753127611
116,77,4,169.0382475312761
117,504,4,130.0382475312761
116,1118,4,125.03824753127611
118,751,4,149.0382475312761
118,796,4,112.03824753127611
118,1272,4,160.0382475312761
118,1382,4,119.03824753127611
119,90,4,115.03824753127611
118,1184,4,123.03824753127611
119,1193,4,168.0382475312761
119,1342,4,124.03824753127611
119,1441,4,112.03824753127611
119,939,4,123.03824753127611
120,1083,4,132.0382475312761
119,1190,4,140.0382475312761
120,430,4,154.0382475312761
122,965,4,138.0382475312761
121,1257,4,194.0382475312761
122,278,4,143.0382475312761
123,646,4,134.0382475312761
122,728,4,134.0382475312761
123,1649,4,163.0382475312761
124,95,4,176.0382475312761
124,545,4,113.03824753127611
123,734,4,136.0382475312761
123,1126,4,150.0382475312761
124,797,4,142.0382475312761
124,1677,4,125.03824753127611
125,637,4,150.0382475312761
126,1308,4,116.03824753127611
126,1457,4,191.0382475312761
127,707,4,190.0382475312761
126,736,4,131.0382475312761
126,1034,4,124.03824753127611
127,1824,4,156.0382475312761
128,1196,4,113.03824753127611
128,1364,4,157.0382475312761
128,1457,4,133.0382475312761
128,84,4,130.0382475312761
129,1009,4,136.0382475312761
129,1537,4,154.0382475312761
130,123,4,115.03824753127611
130,1339,4,114.03824753127611
130,513,4,137.0382475312761
130,699,4,164.0382475312761
131,830,4,146.0382475312761
130,1003,4,145.0382475312761
132,575,4,122.03824753127611
131,843,4,148.0382475312761
131,987,4,125.03824753127611
131,1050,4,142.0382475312761
133,532,4,169.0382475312761
132,775,4,126.03824753127611
133,791,4,139.0382475312761
135,1209,4,147.0382475312761
134,1610,4,151.0382475312761
135,250,4,149.0382475312761
135,339,4,135.0382475312761
135,557,4,137.0382475312761
135,795,4,134.0382475312761
136,949,4,172.0382475312761
