X,Y,Cluster Size,ADU Value
429,533,3,134.72660792039275
429,1192,3,177.72660792039278
429,1424,3,137.72660792039275
430,1329,3,123.72660792039278
430,1915,3,112.72660792039278
431,1250,3,149.72660792039275
432,992,3,177.72660792039275
432,1155,3,111.72660792039277
432,1339,3,145.72660792039278
432,505,3,174.72660792039275
433,856,3,131.72660792039278
435,1111,3,151.72660792039278
434,1195,3,112.72660792039275
434,1595,3,122.72660792039275
435,1965,3,112.72660792039275
435,1023,3,122.72660792039275
436,1076,3,110.72660792039278
435,1141,3,134.72660792039275
436,1374,3,123.72660792039278
436,2002,3,116.72660792039278
437,684,3,118.72660792039278
438,1419,3,110.72660792039275
440,319,3,116.72660792039278
440,584,3,119.72660792039278
442,109,3,114.72660792039278
442,1589,3,169.72660792039278
443,245,3,121.72660792039277
443,1985,3,121.72660792039278
444,714,3,141.72660792039275
447,1151,3,145.72660792039275
447,1193,3,112.72660792039278
448,1386,3,138.72660792039275
448,1970,3,119.72660792039278
451,135,3,172.72660792039275
452,506,3,110.72660792039277
452,297,3,171.72660792039275
452,221,3,130.72660792039275
453,525,3,153.72660792039278
453,320,3,111.72660792039278
455,1343,3,117.72660792039278
456,758,3,148.72660792039275
457,43,3,119.72660792039277
457,904,3,128.72660792039275
457,1867,3,133.72660792039278
458,1109,3,161.72660792039275
459,1188,3,117.72660792039278
459,1237,3,110.72660792039278
460,1078,3,114.72660792039278
463,585,3,124.72660792039277
464,1583,3,161.72660792039278
464,762,3,120.72660792039275
464,1409,3,122.72660792039275
464,1288,3,112.72660792039278
466,1620,3,147.72660792039275
467,1728,3,129.72660792039275
467,1987,3,115.72660792039278
468,666,3,113.72660792039278
469,1619,3,126.72660792039277
469,409,3,115.72660792039275
470,1489,3,153.72660792039278
470,662,3,145.72660792039275
471,1305,3,124.72660792039278
473,558,3,117.72660792039275
474,1137,3,141.72660792039278
474,1769,3,122.72660792039278
476,878,3,115.72660792039275
479,799,3,112.72660792039278
479,1867,3,115.72660792039278
479,464,3,116.72660792039278
480,1401,3,135.72660792039275
482,734,3,140.72660792039275
482,814,3,112.72660792039278
482,933,3,125.72660792039277
482,1390,3,153.72660792039278
482,979,3,138.72660792039275
484,877,3,139.72660792039275
485,1421,3,121.72660792039278
485,1959,3,146.72660792039275
486,489,3,137.72660792039278
488,1358,3,119.72660792039278
487,1376,3,119.72660792039275
489,491,3,111.72660792039278
491,361,3,130.72660792039278
491,418,3,140.72660792039275
492,846,3,189.72660792039275
491,950,3,111.72660792039275
493,1061,3,134.72660792039275
492,1264,3,120.72660792039275
493,1676,3,120.72660792039275
493,923,3,120.72660792039275
495,184,3,128.72660792039275
495,1110,3,114.72660792039278
497,968,3,162.72660792039275
497,571,3,115.72660792039278
497,1291,3,167.72660792039275
498,1370,3,114.72660792039278
498,1378,3,112.72660792039278
500,634,3,153.72660792039278
502,1244,3,139.72660792039278
501,1809,3,110.72660792039278
503,980,3,132.72660792039278
503,168,3,122.72660792039278
502,1224,3,112.72660792039278
504,1409,3,110.72660792039278
506,953,3,110.72660792039278
505,1206,3,133.72660792039278
507,1056,3,116.72660792039278
507,1242,3,140.72660792039275
509,187,3,113.72660792039278
508,714,3,162.72660792039275
510,1775,3,125.72660792039277
511,1021,3,132.72660792039275
512,519,3,134.72660792039275
515,553,3,121.72660792039275
516,1658,3,117.72660792039278
518,1194,3,121.72660792039275
519,909,3,111.72660792039277
519,1879,3,124.72660792039275
520,971,3,110.72660792039277
520,1890,3,116.72660792039278
520,1913,3,150.72660792039275
520,2039,3,159.72660792039278
520,750,3,110.72660792039278
521,1758,3,111.72660792039275
523,784,3,111.72660792039278
523,1159,3,126.72660792039278
525,797,3,195.72660792039278
526,555,3,128.72660792039278
524,741,3,137.72660792039275
524,871,3,113.72660792039278
524,1433,3,111.72660792039278
526,195,3,112.72660792039278
527,680,3,198.72660792039275
526,1140,3,127.72660792039278
527,1487,3,128.72660792039278
528,1561,3,151.72660792039278
530,441,3,117.72660792039277
531,1184,3,127.72660792039275
533,767,3,113.72660792039275
534,1128,3,149.72660792039275
535,1621,3,115.72660792039277
536,118,3,124.72660792039277
536,196,3,138.72660792039275
537,1716,3,110.72660792039278
536,696,3,122.72660792039278
539,135,3,119.72660792039278
540,919,3,119.72660792039277
540,1025,3,137.72660792039275
540,1262,3,137.72660792039275
540,495,3,151.72660792039275
540,1202,3,120.72660792039275
542,380,3,120.72660792039275
541,1345,3,112.72660792039278
544,1069,3,178.72660792039275
545,328,3,155.72660792039275
544,1277,3,125.72660792039278
546,103,3,130.72660792039278
545,775,3,122.72660792039275
546,562,3,140.72660792039275
548,540,3,113.72660792039275
549,940,3,120.72660792039278
550,1289,3,129.72660792039275
550,1753,3,157.72660792039278
551,95,3,122.72660792039275
551,1202,3,117.72660792039278
553,645,3,125.72660792039278
553,1576,3,143.72660792039278
556,195,3,117.72660792039278
556,813,3,117.72660792039277
555,1007,3,132.72660792039275
557,233,3,162.72660792039275
557,1155,3,122.72660792039278
558,611,3,161.72660792039275
559,1243,3,110.72660792039278
560,520,3,114.72660792039277
560,794,3,122.72660792039277
559,1347,3,117.72660792039275
562,319,3,115.72660792039275
563,830,3,110.72660792039278
564,1247,3,163.72660792039275
564,1704,3,133.72660792039278
565,351,3,128.72660792039278
565,1312,3,116.72660792039278
567,1412,3,142.72660792039278
567,757,3,147.72660792039275
569,1094,3,128.72660792039278
568,1245,3,130.72660792039278
568,1522,3,138.72660792039278
569,698,3,111.72660792039278
570,686,3,116.72660792039278
570,856,3,136.72660792039278
573,1106,3,120.72660792039278
573,1183,3,110.72660792039277
574,1030,3,130.72660792039278
574,1040,3,129.72660792039278
574,1086,3,136.72660792039278
575,1161,3,118.72660792039275
576,875,3,158.72660792039275
576,1558,3,120.72660792039275
577,983,3,116.72660792039278
577,10,3,119.72660792039275
579,506,3,111.72660792039278
579,531,3,121.72660792039275
579,1172,3,126.72660792039277
579,725,3,145.72660792039275
579,1295,3,128.72660792039275
580,1298,3,111.72660792039278
581,307,3,183.72660792039278
582,311,3,114.72660792039278
582,742,3,112.72660792039275
582,931,3,130.72660792039275
581,1726,3,122.72660792039275
583,1385,3,130.72660792039275
583,1431,3,118.72660792039277
584,1319,3,113.72660792039278
585,1262,3,117.72660792039275
586,251,3,126.72660792039277
587,1429,3,124.72660792039278
588,1828,3,132.72660792039275
590,911,3,160.72660792039278
590,1248,3,115.72660792039278
590,1948,3,146.72660792039278
591,1233,3,121.72660792039275
591,1449,3,119.72660792039275
592,102,3,126.72660792039278
592,1514,3,157.72660792039275
592,1663,3,126.72660792039278
596,1045,3,133.72660792039278
598,439,3,134.72660792039275
597,1317,3,110.72660792039278
598,619,3,145.72660792039275
599,853,3,115.72660792039278
598,1088,3,123.72660792039275
599,1908,3,173.72660792039278
600,35,3,159.72660792039278
602,954,3,110.72660792039277
602,1011,3,118.72660792039275
603,723,3,138.72660792039278
602,1336,3,119.72660792039278
603,430,3,116.72660792039275
604,779,3,155.72660792039278
604,699,3,120.72660792039278
605,1256,3,114.72660792039275
606,1140,3,152.72660792039275
608,1118,3,119.72660792039277
608,1384,3,131.72660792039275
609,89,3,116.72660792039278
611,1038,3,111.72660792039278
610,1113,3,125.72660792039275
611,1975,3,124.72660792039275
612,1663,3,122.72660792039278
612,2031,3,125.72660792039275
614,167,3,121.72660792039278
614,512,3,111.72660792039278
615,254,3,125.72660792039277
617,1268,3,110.72660792039278
618,395,3,133.72660792039275
618,903,3,115.72660792039275
619,1410,3,112.72660792039277
620,1223,3,152.72660792039278
621,245,3,115.72660792039275
622,1797,3,150.72660792039275
623,840,3,128.72660792039275
624,626,3,140.72660792039278
624,1743,3,160.72660792039275
625,1448,3,128.72660792039278
626,52,3,123.72660792039277
627,1365,3,142.72660792039275
630,1342,3,115.72660792039277
631,1554,3,142.72660792039278
630,1006,3,122.72660792039275
634,756,3,160.72660792039275
634,1172,3,124.72660792039278
638,598,3,112.72660792039278
637,1695,3,111.72660792039278
638,1850,3,146.72660792039278
638,1442,3,126.72660792039275
641,610,3,117.72660792039278
644,1422,3,114.72660792039278
645,1664,3,116.72660792039275
646,808,3,127.72660792039278
647,861,3,129.72660792039275
648,1844,3,110.72660792039278
650,1270,3,123.72660792039278
651,1634,3,130.72660792039275
652,1224,3,121.72660792039275
654,245,3,133.72660792039275
653,1426,3,140.72660792039275
656,652,3,125.72660792039275
655,990,3,123.72660792039278
656,1007,3,125.72660792039278
661,987,3,129.72660792039278
662,1041,3,198.72660792039275
662,1117,3,136.72660792039278
662,1422,3,138.72660792039278
663,217,3,154.72660792039278
663,819,3,138.72660792039278
664,995,3,112.72660792039275
663,1422,3,191.72660792039275
665,127,3,110.72660792039278
664,615,3,132.72660792039275
667,636,3,110.72660792039278
668,201,3,132.72660792039275
667,784,3,150.72660792039275
670,1035,3,156.72660792039275
670,1277,3,110.72660792039278
673,894,3,142.72660792039275
673,1017,3,126.72660792039278
674,1574,3,127.72660792039278
675,107,3,115.72660792039275
676,1651,3,114.72660792039278
678,726,3,159.72660792039275
680,58,3,118.72660792039275
680,1635,3,111.72660792039277
681,179,3,124.72660792039277
682,356,3,115.72660792039278
684,1053,3,113.72660792039278
685,1921,3,129.72660792039278
686,1044,3,132.72660792039275
686,1433,3,129.72660792039275
688,711,3,160.72660792039275
688,945,3,113.72660792039275
689,1171,3,191.72660792039275
691,956,3,110.72660792039278
691,75,3,113.72660792039278
693,1642,3,121.72660792039278
692,1860,3,164.72660792039278
693,997,3,113.72660792039277
693,1776,3,123.72660792039278
696,45,3,119.72660792039278
696,1247,3,134.72660792039278
697,602,3,118.72660792039278
698,91,3,136.72660792039275
698,1749,3,117.72660792039275
699,960,3,123.72660792039277
700,1628,3,116.72660792039278
701,859,3,117.72660792039277
701,869,3,116.72660792039275
704,467,3,124.72660792039277
705,1301,3,116.72660792039278
706,60,3,132.72660792039275
708,802,3,115.72660792039275
709,1326,3,111.72660792039278
710,841,3,147.72660792039275
711,935,3,140.72660792039278
710,1067,3,156.72660792039275
714,1477,3,134.72660792039278
716,1129,3,125.72660792039275
716,1213,3,111.72660792039277
716,1533,3,128.72660792039275
717,662,3,148.72660792039278
718,1386,3,118.72660792039278
721,1602,3,139.72660792039278
720,1624,3,110.72660792039278
721,1003,3,118.72660792039275
722,663,3,123.72660792039277
722,1188,3,116.72660792039278
722,1056,3,172.72660792039275
723,1449,3,118.72660792039275
724,1715,3,157.72660792039278
724,1103,3,122.72660792039275
724,1950,3,172.72660792039275
728,906,3,172.72660792039275
728,1249,3,116.72660792039278
728,1444,3,133.72660792039275
729,1039,3,117.72660792039275
728,1496,3,160.72660792039275
730,432,3,135.72660792039278
735,1771,3,138.72660792039278
737,428,3,116.72660792039278
739,947,3,124.72660792039278
739,1041,3,111.72660792039275
739,1397,3,146.72660792039278
741,814,3,161.72660792039275
743,64,3,115.72660792039278
743,861,3,123.72660792039277
744,68,3,121.72660792039275
745,1011,3,139.72660792039278
746,1737,3,124.72660792039278
747,590,3,163.72660792039275
748,1998,3,121.72660792039278
751,72,3,120.72660792039275
752,855,3,123.72660792039275
754,681,3,110.72660792039278
753,1402,3,110.72660792039278
754,1584,3,112.72660792039278
755,1861,3,158.72660792039278
756,246,3,134.72660792039278
756,596,3,160.72660792039278
756,1421,3,137.72660792039275
758,2032,3,129.72660792039278
759,917,3,147.72660792039275
760,1050,3,124.72660792039275
759,1114,3,110.72660792039278
761,777,3,128.72660792039278
760,888,3,115.72660792039275
765,1487,3,128.72660792039275
766,1492,3,110.72660792039278
768,811,3,112.72660792039278
767,1055,3,115.72660792039277
767,1328,3,110.72660792039275
769,128,3,153.72660792039278
769,1094,3,112.72660792039278
770,695,3,126.72660792039278
771,1421,3,133.72660792039278
771,1039,3,123.72660792039277
773,902,3,111.72660792039278
773,1819,3,140.72660792039278
774,324,3,120.72660792039278
774,356,3,125.72660792039275
775,1439,3,110.72660792039275
777,717,3,118.72660792039277
776,1388,3,113.72660792039278
778,246,3,118.72660792039278
779,222,3,137.72660792039275
782,1929,3,165.72660792039275
782,296,3,110.72660792039278
782,400,3,128.72660792039275
783,1539,3,115.72660792039275
783,1870,3,114.72660792039278
784,931,3,196.72660792039275
784,1272,3,137.72660792039275
785,992,3,126.72660792039275
784,1784,3,117.72660792039278
787,766,3,131.72660792039278
787,911,3,171.72660792039275
788,1429,3,167.72660792039278
789,75,3,145.72660792039278
789,1400,3,127.72660792039277
789,2015,3,119.72660792039278
791,1116,3,118.72660792039277
791,1840,3,113.72660792039275
791,1233,3,123.72660792039275
793,1700,3,113.72660792039278
793,1589,3,115.72660792039278
794,1385,3,119.72660792039278
795,76,3,128.72660792039275
797,192,3,133.72660792039275
797,316,3,145.72660792039278
797,938,3,139.72660792039278
797,1206,3,142.72660792039275
797,1368,3,125.72660792039278
800,105,3,144.72660792039275
800,148,3,145.72660792039275
803,969,3,110.72660792039278
803,1647,3,111.72660792039278
805,1419,3,116.72660792039277
806,190,3,145.72660792039278
807,716,3,142.72660792039275
808,1165,3,115.72660792039275
808,1423,3,121.72660792039275
810,862,3,121.72660792039278
811,962,3,130.72660792039278
811,1955,3,118.72660792039278
812,122,3,121.72660792039275
812,778,3,110.72660792039278
814,847,3,136.72660792039275
813,890,3,127.72660792039275
815,1870,3,119.72660792039275
816,1005,3,128.72660792039275
821,1419,3,110.72660792039275
821,1045,3,163.72660792039275
823,1606,3,119.72660792039278
823,356,3,121.72660792039275
823,655,3,136.72660792039278
825,1777,3,121.72660792039277
825,469,3,165.72660792039275
825,742,3,131.72660792039275
827,1454,3,133.72660792039275
828,459,3,130.72660792039278
827,846,3,113.72660792039278
829,891,3,158.72660792039275
830,940,3,120.72660792039278
834,549,3,113.72660792039277
834,778,3,122.72660792039275
834,1385,3,146.72660792039275
833,1458,3,122.72660792039278
835,1134,3,130.72660792039278
839,532,3,121.72660792039275
840,801,3,162.72660792039278
841,125,3,145.72660792039275
841,677,3,121.72660792039277
842,1834,3,118.72660792039277
844,1096,3,115.72660792039278
848,827,3,122.72660792039275
850,942,3,111.72660792039278
851,1423,3,137.72660792039278
853,773,3,124.72660792039275
855,241,3,110.72660792039278
855,1755,3,112.72660792039275
855,2011,3,118.72660792039278
857,120,3,125.72660792039278
856,321,3,139.72660792039278
856,804,3,114.72660792039278
855,1102,3,113.72660792039275
856,1505,3,122.72660792039278
857,1434,3,113.72660792039278
858,150,3,113.72660792039278
858,1730,3,112.72660792039277
859,824,3,113.72660792039278
858,1183,3,110.72660792039278
859,187,3,113.72660792039278
860,1286,3,112.72660792039277
861,1444,3,156.72660792039275
861,1128,3,126.72660792039278
863,562,3,128.72660792039278
862,1278,3,126.72660792039275
864,381,3,131.72660792039278
866,817,3,141.72660792039278
866,1066,3,136.72660792039278
865,1136,3,121.72660792039278
866,1270,3,121.72660792039278
867,1063,3,110.72660792039278
867,1340,3,130.72660792039278
868,1144,3,110.72660792039278
868,1329,3,117.72660792039275
868,1751,3,117.72660792039277
870,534,3,186.72660792039275
870,687,3,112.72660792039275
871,1244,3,123.72660792039278
873,1687,3,163.72660792039275
874,1237,3,114.72660792039275
874,1755,3,121.72660792039277
875,705,3,110.72660792039275
875,1004,3,115.72660792039278
875,1650,3,110.72660792039278
877,1502,3,122.72660792039275
879,878,3,143.72660792039275
879,1066,3,128.72660792039275
878,1168,3,118.72660792039278
880,382,3,131.72660792039275
879,1188,3,114.72660792039278
881,955,3,130.72660792039278
881,1910,3,125.72660792039278
882,1761,3,112.72660792039278
884,1499,3,113.72660792039278
887,1378,3,119.72660792039278
887,757,3,164.72660792039275
887,2006,3,118.72660792039278
888,541,3,127.72660792039275
888,1294,3,134.72660792039278
889,346,3,117.72660792039275
890,847,3,110.72660792039278
891,1232,3,112.72660792039277
891,1662,3,120.72660792039275
891,680,3,112.72660792039278
891,1412,3,114.72660792039275
893,647,3,121.72660792039275
893,1837,3,114.72660792039278
894,1954,3,128.72660792039278
895,1149,3,136.72660792039278
899,1383,3,119.72660792039275
900,834,3,110.72660792039278
900,1189,3,186.72660792039275
902,37,3,113.72660792039275
902,909,3,115.72660792039278
904,630,3,124.72660792039277
903,1282,3,110.72660792039278
905,263,3,125.72660792039278
907,733,3,136.72660792039278
908,1192,3,118.72660792039278
908,1962,3,117.72660792039277
909,783,3,121.72660792039275
909,1246,3,120.72660792039275
910,1271,3,111.72660792039278
910,1613,3,160.72660792039275
912,1169,3,125.72660792039277
913,914,3,160.72660792039275
915,1604,3,127.72660792039275
916,426,3,131.72660792039275
916,1354,3,122.72660792039275
918,205,3,114.72660792039278
919,245,3,186.72660792039278
921,241,3,122.72660792039277
919,1033,3,133.72660792039275
922,1854,3,127.72660792039277
923,1706,3,117.72660792039278
922,1955,3,116.72660792039275
924,1267,3,122.72660792039278
924,1674,3,131.72660792039278
923,1761,3,163.72660792039275
